mean_hold_time,std_hold_time,min_hold_time,max_hold_time,median_hold_time,hold_time_25th,hold_time_75th,mean_down_down_time,std_down_down_time,min_down_down_time,max_down_down_time,median_down_down_time,down_down_25th,down_down_75th,mean_up_down_time,std_up_down_time,min_up_down_time,max_up_down_time,shift_frequency,backspace_frequency,special_key_frequency,keystrokes_per_second,total_keystrokes,rhythm_consistency,user_id,is_chunk,parent_file
0.1327451808112008,0.0302903818946789,0.0512139797210693,0.1757159233093261,0.1315618753433227,0.1179646849632263,0.1531247496604919,0.134799067179362,0.0700291105175223,0.0174598693847656,0.2991268634796142,0.1073188781738281,0.08393394947052,0.1746385097503662,0.0819431883948189,0.0658466263678259,0.0043890476226806,0.2479128837585449,0.0,0.0666666666666666,0.0,14.836897924069644,30,14.259413710232952,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1416597536631993,0.0370683494143861,0.0848979949951171,0.2255110740661621,0.1387780904769897,0.1139934659004211,0.1621997952461242,0.1945628386277418,0.1568981823311432,0.0721170902252197,0.653235912322998,0.1393859386444091,0.1145310401916503,0.1681520938873291,0.1815024614334106,0.172823637055575,0.0257120132446289,0.5596249103546143,0.0,0.0,0.2666666666666666,11.15034766766645,30,6.369500494539377,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1286174740110124,0.0237218707285011,0.1018600463867187,0.1831841468811035,0.1253169775009155,0.1104511618614196,0.1391920447349548,0.14396653175354,0.0580621859841412,0.0087101459503173,0.2530288696289062,0.147148847579956,0.1093385219573974,0.1833890676498413,0.0915354251861572,0.060218496743857,0.012855052947998,0.202772855758667,0.0,0.0,0.0,13.89211767234798,30,17.193301508176884,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1437783241271972,0.0250072530782211,0.1018130779266357,0.1892120838165283,0.1456279754638672,0.123716115951538,0.1584479808807373,0.1448884350912911,0.0888023099283092,0.0737531185150146,0.4226579666137695,0.103115439414978,0.0951367616653442,0.1850818395614624,0.09808030128479,0.0971246743841721,0.0142610073089599,0.3577399253845215,0.0,0.0,0.0,13.251123768025469,30,11.248301656125689,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1470269135066441,0.019571780718378,0.1143109798431396,0.1790010929107666,0.1524615287780761,0.1271334290504455,0.1618555188179016,0.1857502801077706,0.0501352915374209,0.1064169406890869,0.3069760799407959,0.1776424646377563,0.1555033326148986,0.2101584672927856,0.0909875551859537,0.0718567788487014,0.0129761695861816,0.2681970596313476,0.0,0.0,0.0,10.457695032431298,30,19.906324207456567,parth,True,parth_20250318_121930_20250318_122418.json
0.095126740137736,0.0106997821820106,0.0764288902282714,0.1195991039276123,0.094257116317749,0.0870795249938964,0.101809024810791,0.1959307874952043,0.1857609686239857,0.0258300304412841,0.8321809768676758,0.154371976852417,0.1289258003234863,0.1834660172462463,0.1265377814953144,0.1793957746052431,0.0043470859527587,0.7303519248962402,0.0,0.0,0.0,10.479872931380797,30,5.380365804630526,krishna,True,krishna_20250318_102824_20250318_103017.json
0.1271904196058,0.0306958982166596,0.0650689601898193,0.1696491241455078,0.1298495531082153,0.1197506785392761,0.1505231261253357,0.1471944366182599,0.0340475969190702,0.0956931114196777,0.2012169361114502,0.1373649835586547,0.1218329668045044,0.1676667332649231,0.0637137254079183,0.048447434094199,0.0001518726348876,0.1714029312133789,0.0,0.0,0.0,13.93870780639561,30,29.28463757991518,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1469617060252598,0.0233642068056739,0.1110918521881103,0.1913330554962158,0.1490675210952758,0.1256681084632873,0.1620987653732299,0.1364078521728515,0.0525058618864709,0.0679690837860107,0.230098009109497,0.1371865272521972,0.0877776741981506,0.1849392056465149,0.090220562616984,0.0499537891740204,0.0329530239105224,0.2035610675811767,0.0,0.0,0.0,14.8435996482244,30,19.0092883975194,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1429605654307774,0.0384185771737717,0.0729107856750488,0.2048408985137939,0.1516940593719482,0.1149436831474304,0.170480728149414,0.1589932759602864,0.1097655056634472,0.038450002670288,0.524359941482544,0.1422419548034668,0.1090245246887207,0.163362979888916,0.1117881536483764,0.1076330309619912,0.013010025024414,0.4514491558074951,0.0,0.0,0.0,12.579148318823009,30,9.102037932299844,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1493732758930751,0.0298950845267416,0.1044878959655761,0.1966159343719482,0.1443444490432739,0.1245481967926025,0.1723725199699401,0.138388991355896,0.0770059238721913,0.060715913772583,0.3530309200286865,0.1064280271530151,0.0835480093955993,0.1671910881996154,0.1144149939219156,0.0859785145321814,6.198883056640625e-05,0.3111908435821533,0.0,0.0,0.0,15.483808090989266,30,12.969172143732724,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1345070089612688,0.0288237225032936,0.097553014755249,0.2008900642395019,0.1288789510726928,0.1126046776771545,0.1543611884117126,0.1477422203336443,0.0937513480572649,0.0174369812011718,0.3983612060546875,0.1628838777542114,0.069255530834198,0.191103994846344,0.08701966603597,0.0694088360996871,0.0195889472961425,0.2880170345306396,0.0,0.2,0.0,14.367953496057092,30,10.655147962177736,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1494000468935285,0.0187122640647014,0.1153290271759033,0.1880362033843994,0.1491624116897583,0.1400056481361389,0.1576626896858215,0.1663897037506103,0.0648378387780779,0.0682411193847656,0.322329044342041,0.1501598358154297,0.1272380352020263,0.2076869010925293,0.1143545934132167,0.085947634653819,0.0041840076446533,0.2961249351501465,0.0,0.0,0.0,12.884660439771087,30,15.399342183491092,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1399277789252145,0.0197002090191838,0.1018409729003906,0.1790859699249267,0.1453114748001098,0.124752402305603,0.1533439755439758,0.1530248006184895,0.0525220205067231,0.0806190967559814,0.2867739200592041,0.133375883102417,0.1161860227584838,0.1774910688400268,0.0772030035654703,0.0611506206083299,0.0086159706115722,0.236379861831665,0.0,0.0,0.0,13.069776872222535,30,19.00345122385101,ayush,True,ayush_20250318_061304_20250318_061420.json
0.1416597536631993,0.0370683494143861,0.0848979949951171,0.2255110740661621,0.1387780904769897,0.1139934659004211,0.1621997952461242,0.1945628386277418,0.1568981823311432,0.0721170902252197,0.653235912322998,0.1393859386444091,0.1145310401916503,0.1681520938873291,0.1815024614334106,0.172823637055575,0.0257120132446289,0.5596249103546143,0.0,0.0,0.2666666666666666,11.15034766766645,30,6.369500494539377,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1429748718555157,0.0289537462886245,0.1060559749603271,0.2215869426727295,0.129425048828125,0.1233270168304443,0.1535799503326416,0.231176495552063,0.1297335367134022,0.1031939983367919,0.654088020324707,0.2126263380050659,0.161564826965332,0.2554627060890198,0.1505904992421468,0.1278824577532727,6.103515625e-05,0.5311999320983887,0.0,0.0,0.0,8.879202276106241,30,7.702170219759359,parth,True,parth_20250318_121930_20250318_122418.json
0.1357631683349609,0.0231048418013097,0.0865290164947509,0.1659231185913086,0.137313961982727,0.1156539320945739,0.1578127741813659,0.1216331322987874,0.0391575320242193,0.0649139881134033,0.222801923751831,0.1146149635314941,0.0978450775146484,0.1399304866790771,0.0736264671598162,0.0363801833434873,0.0043699741363525,0.1202180385589599,0.0,0.0,0.0,16.44288823449084,30,25.472818805396745,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1322001154134529,0.027668432141792865,0.08387034549771538,0.18684363917494373,0.131371144717677,0.11475989161802679,0.1482872087178527,0.0340374831495613,0.0002095384845255,0.0338420867919921,0.0350799560546875,0.0340008735656738,0.0339879989624023,0.0340189933776855,0.141061317147168,0.11179339925244218,0.019961806171695077,0.4139553210534972,0.0,0.0,1.0,30.39245745859503,30,3230.61606227296,ayush,True,ayush_20250318_062130_20250318_062304.json
0.1352321624755859,0.0331733338670285,0.0638010501861572,0.196800947189331,0.1362590789794922,0.1219114065170288,0.1519185304641723,0.1528524330684117,0.0785030445967605,0.0203249454498291,0.3647360801696777,0.1411526203155517,0.1029205322265625,0.1969808340072631,0.1084910356081449,0.072620629754537,0.0043048858642578,0.244870901107788,0.0,0.0666666666666666,0.1333333333333333,13.276009998805646,30,12.722153513646631,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1434435333524431,0.0312106052126854,0.0931060314178466,0.2428760528564453,0.1418455839157104,0.1327927112579345,0.1474938988685608,0.236805932862418,0.1144067820835445,0.1187200546264648,0.5810551643371582,0.1959089040756225,0.1641755104064941,0.2789202332496643,0.1197862454823085,0.1070791042585044,0.0190901756286621,0.43715500831604,0.0,0.0,0.0,9.049001082680316,30,8.733107173253693,parth,True,parth_20250318_113947_20250318_114029.json
0.1370657590719369,0.0244284963723275,0.081399917602539,0.1652338504791259,0.1443557739257812,0.1248581409454345,0.1583001613616943,0.1652339356286185,0.0897586388152746,0.0386350154876709,0.4217188358306885,0.1613709926605224,0.10913747549057,0.200599730014801,0.0914780139923095,0.074859606252547,0.004364013671875,0.2773630619049072,0.0,0.0,0.0,12.944206817425949,30,11.128590563849212,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1409740289052327,0.024922238408004,0.1102781295776367,0.1918261051177978,0.1409471035003662,0.1177930831909179,0.1539405584335327,0.1522012778690883,0.0933764303971976,0.059485912322998,0.4512829780578613,0.1180325746536254,0.0989472270011901,0.1733133792877197,0.090646743774414,0.0758664920037185,0.0085601806640625,0.289712905883789,0.0,0.0,0.0,13.38630729593425,30,10.697883902400056,ayush,True,ayush_20250318_061753_20250318_061857.json
0.133451039974506,0.0165078514105174,0.112790822982788,0.1679069995880127,0.1318130493164062,0.1195859909057617,0.146475076675415,0.1243553502219063,0.0422496251875834,0.046872854232788,0.2023830413818359,0.1273205280303955,0.1014105677604675,0.1550897359848022,0.0876952489217122,0.0508643960165825,0.0130119323730468,0.1934530735015869,0.0,0.0,0.0,16.032561247284143,30,23.61295986848997,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1434887477329799,0.0174943304489196,0.1204168796539306,0.1793570518493652,0.1343394517898559,0.1314068436622619,0.1602801084518432,0.1251585483551025,0.0571759996803108,0.0556819438934326,0.2244651317596435,0.1154758930206298,0.0858960151672363,0.1367020606994629,0.1135023151125226,0.0761239568719327,0.0086500644683837,0.2724268436431885,0.0,0.0,0.0,15.380231613264714,30,17.459319882351338,ayush,True,ayush_20250318_062130_20250318_062302.json
0.0672685040367974,0.0448882560753071,0.0058631896972656,0.1275219917297363,0.0769798755645752,0.0297017097473144,0.0959799289703369,0.1163036273075984,0.0355174289715643,0.0471351146697998,0.2075951099395752,0.11492919921875,0.0999529361724853,0.1294679641723632,0.076650857925415,0.0434253035198351,0.0012080669403076,0.1193857192993164,0.0,0.0,0.0,17.390771700678165,30,28.07614218304087,ayushmac,True,ayushmac_20250323_115540_20250323_120119.json
0.1340665817260742,0.0174146165084167,0.0940730571746826,0.1544780731201172,0.1342960596084594,0.124984860420227,0.1489153504371643,0.140500783920288,0.0577866660240732,0.0344259738922119,0.2441651821136474,0.1343939304351806,0.1048141121864318,0.1909992694854736,0.07284791128976,0.0419620957185987,0.0086770057678222,0.1546859741210937,0.0,0.0,0.0,15.251567166151004,30,17.275135513662693,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1351128896077474,0.0296662831781337,0.098438024520874,0.2052650451660156,0.1238110065460205,0.1151914596557617,0.1554833650588989,0.1523846387863159,0.0792466039086856,0.0637609958648681,0.3587069511413574,0.1385414600372314,0.1022602319717407,0.1574657559394836,0.1220823251284085,0.08573040270171,0.0043540000915527,0.280393123626709,0.0,0.0,0.0,13.417836901175654,30,12.60293384642938,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1538644518171038,0.0225309447279491,0.1167471408843994,0.1891109943389892,0.1512234210968017,0.1388141512870788,0.1705099940299987,0.1554650068283081,0.0527145328229144,0.0900430679321289,0.2795631885528564,0.1424710750579834,0.1182705760002136,0.1641226410865783,0.1125496546427408,0.0621181735928035,0.0044279098510742,0.2641191482543945,0.0,0.0,0.0,13.62081688451863,30,18.93418244090071,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1321136781147548,0.03139822787128,0.0779500007629394,0.2080039978027343,0.1277428865432739,0.1118996739387512,0.1512060761451721,0.2239139420645577,0.1523621106650476,0.025529146194458,0.6927340030670166,0.1803324222564697,0.1571956276893615,0.2542212009429931,0.1523011843363444,0.1297924477542384,0.004188060760498,0.5359480381011963,0.0,0.0,0.0,9.062556492827328,30,6.5590066649211956,parth,True,parth_20250318_113947_20250318_114833.json
0.1513638019561767,0.0361252412659181,0.1070818901062011,0.251896858215332,0.1420569419860839,0.1243054866790771,0.1723910570144653,0.1219651358468192,0.0534255000100778,0.0182759761810302,0.2195742130279541,0.1164445877075195,0.0958091616630554,0.1343321204185485,0.0786388287177452,0.0513166961947007,0.0001411437988281,0.1724109649658203,0.0,0.0,0.0,16.307725286456407,30,18.68268395085928,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1355566126959664,0.0270282202323398,0.0995509624481201,0.2047421932220459,0.1312321424484253,0.1137656569480896,0.147611379623413,0.1268346126262958,0.0441249172826734,0.0595960617065429,0.2001399993896484,0.1157641410827636,0.0979430675506591,0.1658298969268798,0.082926869392395,0.0509034910159803,0.0001299381256103,0.1745340824127197,0.0,0.0,0.0,15.417790365106317,30,22.611687289504133,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1424666472843715,0.0240945971054386,0.1113409996032714,0.2098128795623779,0.1412930488586425,0.1270905137062072,0.1471668481826782,0.1438397627610426,0.0690145696256923,0.0345780849456787,0.3010878562927246,0.1191499233245849,0.1019229888916015,0.179650068283081,0.0869472708020891,0.0565873577654289,0.0001208782196044,0.1660809516906738,0.0,0.0,0.0,14.232936305948623,30,14.468729320254134,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1381237847464425,0.0213925915700394,0.0889968872070312,0.1739058494567871,0.1369494199752807,0.1254350543022155,0.1511819958686828,0.3710645777838571,0.2680427352360612,0.1314060688018798,1.1198601722717283,0.286592960357666,0.1766608953475952,0.4780783057212829,0.2327470620473226,0.2518338087719958,0.0143978595733642,0.9674081802368164,0.0,0.0,0.0,5.75892898824297,30,3.729357049780385,dvit,True,dvit_20250318_123124_20250318_123356.json
0.1377273797988891,0.0230766674001391,0.1019399166107177,0.1676721572875976,0.1474939584732055,0.1113311052322387,0.1534439921379089,0.1664390734263829,0.081670133505291,0.0510129928588867,0.3425519466400146,0.1468809843063354,0.1267541050910949,0.1946090459823608,0.1354279177529471,0.0799265501137343,0.0087010860443115,0.2808291912078857,0.0,0.0666666666666666,0.0,12.874724058139767,30,12.229404027269862,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1539764722188313,0.0285268940615728,0.1059808731079101,0.2085540294647216,0.1438629627227783,0.1354329586029052,0.1737139225006103,0.8089769397463117,0.1673021427132808,0.4719541072845459,1.3201770782470703,0.7830824851989746,0.7614779472351074,0.8349850177764893,0.653367280960083,0.1672989330863792,0.2816660404205322,1.1436750888824463,0.0,0.0,0.1333333333333333,2.618534735710729,30,5.973639188793162,slow,True,slow_ayush_20250318_060559_20250318_060704.json
0.1453703244527181,0.0238994595245114,0.1020548343658447,0.1907529830932617,0.1488749980926513,0.1345070600509643,0.1639159917831421,0.1481316430228097,0.0747857070290158,0.0299770832061767,0.3671081066131592,0.1364848613739013,0.1119304299354553,0.1683491468429565,0.0640382937022617,0.0586888453885141,0.0086240768432617,0.2182331085205078,0.0,0.0,0.0,13.564643584152533,30,13.353683094859893,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1412571589152018,0.0293765654928653,0.1061241626739502,0.2217259407043457,0.132997989654541,0.1213765144348144,0.1519224643707275,0.2236261367797851,0.1267860215370867,0.0850811004638671,0.4848678112030029,0.1698839664459228,0.1417426466941833,0.2364916205406189,0.1557658570153372,0.1227057976923504,0.004220962524414,0.3579468727111816,0.0,0.0,0.0,9.111603403591095,30,7.881088774682058,parth,True,parth_20250318_113947_20250318_114520.json
0.1400969539369855,0.0267327256138081,0.1019399166107177,0.1966569423675537,0.1490559577941894,0.1133472919464111,0.1534439921379089,0.1529340108235677,0.0791373339399153,0.0510129928588867,0.3364419937133789,0.1362721920013427,0.1107064485549926,0.1572964191436767,0.1306456157139369,0.0840893232310035,0.0086259841918945,0.2808291912078857,0.0,0.0666666666666666,0.0,13.077535789650476,30,12.620313560250365,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1619743619646345,0.0275697458983675,0.1354241371154785,0.2543349266052246,0.1564830541610717,0.1487487554550171,0.1646027565002441,0.6849372216633388,0.140765644288138,0.4504470825195312,1.0010178089141846,0.6878681182861328,0.5686070919036865,0.7735044360160828,0.5221048672993978,0.1448456812509796,0.2800121307373047,0.8571479320526123,0.0,0.0,0.0,2.970528178854479,30,7.098963022910814,slow,True,slow_ayush_20250318_060559_20250318_060704.json
0.1310632739748273,0.0290954637830342,0.1002969741821289,0.2086219787597656,0.1191190481185913,0.1136214733123779,0.1394330859184265,0.1264804681142171,0.0691474527426324,0.0432319641113281,0.338371992111206,0.1240289211273193,0.0807644128799438,0.1507195234298706,0.0933875487400935,0.086299475140341,0.0128910541534423,0.2911388874053955,0.0,0.0,0.0,15.812718199255215,30,14.440964402208918,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1332772144904503,0.031660608852894,0.0933210849761962,0.2272059917449951,0.1276869773864746,0.1186978816986084,0.1383421421051025,0.1557807752064296,0.050676037349193,0.0813009738922119,0.2330939769744873,0.1588255167007446,0.1147056221961975,0.1850680708885193,0.0920028845469156,0.0504917777443817,0.0001261234283447,0.1866559982299804,0.0,0.0,0.0,13.140990139749972,30,19.694329297949665,ayush,True,ayush_20250318_061428_20250318_061533.json
0.1430579934801374,0.0215160928985533,0.0975778102874755,0.1776590347290039,0.1425520181655883,0.1331720948219299,0.1581243872642517,0.2259482826505388,0.1604621654823906,0.0976238250732421,0.6549990177154541,0.1920886039733886,0.1221851110458374,0.2270346283912658,0.1409929309572492,0.1445106827807391,0.024677038192749,0.5139298439025879,0.0,0.0666666666666666,0.0,9.393637678970654,30,6.228117296472771,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1270587103707449,0.0247061812822141,0.0891721248626709,0.1716279983520507,0.1198453903198242,0.1144964098930358,0.1517455577850341,0.1655985392056978,0.0458074754792582,0.11580491065979,0.2661778926849365,0.1655120849609375,0.1239008903503418,0.1795401573181152,0.0971238783427647,0.0631527535989018,0.0043320655822753,0.2235360145568847,0.0,0.0,0.0,13.07942393585622,30,21.782944706942484,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1427803209849766,0.0293816007052399,0.0933210849761962,0.1920459270477295,0.1388005018234253,0.1191028356552124,0.1702717542648315,0.2530325821467808,0.1490296680603149,0.0977010726928711,0.5417249202728271,0.2146304845809936,0.1234261393547058,0.2879685163497925,0.1641619046529134,0.1407150464081149,0.0129280090332031,0.4661781787872314,0.0,0.0,0.0,8.329659003234113,30,6.705573833876931,parth,True,parth_20250318_113947_20250318_114730.json
0.1291826963424682,0.0176241417407111,0.1035938262939453,0.1712188720703125,0.1310269832611084,0.1140081286430358,0.1372147798538208,0.1397463594164167,0.0685143579779579,0.0384027957916259,0.2789161205291748,0.1283674240112304,0.1039507389068603,0.1666352748870849,0.0992393652598063,0.0674573677001546,0.0044541358947753,0.228417158126831,0.0,0.0,0.0,15.183845520698044,30,14.574209093689198,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1327498980930873,0.0243697553231079,0.0996010303497314,0.2007501125335693,0.1313686370849609,0.1197673082351684,0.1364039778709411,0.1594262974602835,0.1098050240834923,0.0471799373626709,0.50211501121521,0.11712646484375,0.0925998091697692,0.1840055584907531,0.1126658235277448,0.0800976038481272,0.000119924545288,0.3395669460296631,0.0,0.0,0.0,13.441051928029465,30,9.098765123242432,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1380397251674107,0.030173780111502,0.0891292095184326,0.1964039802551269,0.141709566116333,0.1156537532806396,0.1558342576026916,0.1557850667408534,0.0604763088253203,0.0722079277038574,0.3086211681365967,0.1537699699401855,0.1159685850143432,0.1678497791290283,0.0824289162953694,0.0723146263947407,0.0043480396270751,0.2804229259490967,0.0,0.0,0.0,13.544617787868468,30,16.508103900546836,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1398772852761405,0.0315781183000399,0.1055200099945068,0.2088401317596435,0.134730577468872,0.1178292632102966,0.1462853550910949,0.1215508665357317,0.0337421837444846,0.0721518993377685,0.1964678764343261,0.1141120195388794,0.0978819727897644,0.1403113603591919,0.107953675587972,0.0558991392571718,0.0086159706115722,0.2134959697723388,0.0,0.0,0.0,15.909396598124165,30,29.548920588287153,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1264900843302409,0.0308189416063598,0.0849750041961669,0.2001340389251709,0.1269359588623047,0.0981295108795166,0.1381800174713134,0.3979597261973789,0.1786022219449321,0.2422561645507812,0.9107489585876464,0.3238259553909302,0.296506404876709,0.3972704410552978,0.2685042790004185,0.1652129207189281,0.1245851516723632,0.7582700252532959,0.0,0.0,0.1333333333333333,5.303716277561772,30,5.595901321854602,slow,True,slow_ayush_20250318_054637_20250318_054749.json
0.1370715754372733,0.0180831843549454,0.1061980724334716,0.1664249897003173,0.1366429328918457,0.1288780570030212,0.1483336687088012,0.1378389321840726,0.0461308649747053,0.081521987915039,0.2291991710662841,0.1448869705200195,0.1021838188171386,0.1543262004852295,0.1005078043256487,0.0526250329778754,0.0165839195251464,0.2304530143737793,0.0,0.0,0.0,14.99616005995169,30,21.6305708436807,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1335817234856741,0.0182742408135457,0.1061980724334716,0.1664249897003173,0.1327950954437255,0.1196240782737732,0.1466192603111267,0.1708814246313912,0.049392981042225,0.0859608650207519,0.2291991710662841,0.1968214511871338,0.1170083880424499,0.2112601399421692,0.103828992162432,0.0543674832832648,0.0165839195251464,0.2304530143737793,0.0,0.0,0.0,12.540023864381428,30,20.204885196687748,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1451570306505475,0.0237351268316798,0.1112480163574218,0.1915578842163086,0.1418401002883911,0.1246907114982605,0.1623600721359253,0.1369285753795079,0.043695033630909,0.0595960617065429,0.2001399993896484,0.1311689615249633,0.1023983359336853,0.1809144616127014,0.0947598559515816,0.0480101014674773,0.0001029968261718,0.1743640899658203,0.0,0.0,0.0,15.649451817621358,30,22.83363927580669,ayush,True,ayush_20250318_053448_20250318_054029.json
0.0823033332824707,0.014358621018828,0.0510411262512207,0.1060450077056884,0.0819740295410156,0.0744270086288452,0.0900399684906005,0.2312644379479544,0.2239217402171527,0.0819239616394043,0.8138160705566406,0.152845025062561,0.1240507364273071,0.1746507287025451,0.159813710621425,0.2193849629671801,0.0142250061035156,0.7144219875335693,0.0,0.0,0.0,9.02888603590455,30,4.463852477133077,krishna,True,krishna_20250318_102824_20250318_102941.json
0.1177994694028582,0.0302100328811606,0.0372099876403808,0.1585009098052978,0.1238495111465454,0.113665759563446,0.138499915599823,0.171011209487915,0.1271572843598969,0.0344610214233398,0.5326781272888184,0.1466245651245117,0.0872473716735839,0.1837161779403686,0.1434020201365153,0.1126140919202675,0.012862205505371,0.4194281101226806,0.0,0.0666666666666666,0.0,11.452113167655904,30,7.858096336331485,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1381443057741437,0.0352601160823538,0.0476219654083251,0.2057759761810302,0.1393380165100097,0.1233842968940734,0.1522303223609924,0.1645634651184082,0.0898989413992192,0.067929983139038,0.3528070449829101,0.1424100399017334,0.0933715105056762,0.2106745243072509,0.1419949054718017,0.1138684679588032,6.389617919921875e-05,0.3926589488983154,0.0,0.0,0.0,12.153365867453884,30,11.111241804102765,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1322001154134529,0.027668432141792865,0.08387034549771538,0.18684363917494373,0.131371144717677,0.11475989161802679,0.1482872087178527,0.0339932688351335,7.199408957294219e-05,0.033851146697998,0.0341429710388183,0.0339958667755126,0.0339488983154296,0.034010887145996,0.141061317147168,0.11179339925244218,0.019961806171695077,0.4139553210534972,0.0,0.0,1.0,30.43198827502893,30,5814.153279818973,slow,True,slow_ayush_20250318_060447_20250318_060556.json
0.0873705464810989,0.0435962727897124,0.001371145248413,0.6714179515838623,0.0960168838500976,0.0624065399169921,0.1156489849090576,0.1623632620590867,0.1030729323307655,0.0032031536102294,1.5539038181304932,0.1433436870574951,0.1077449321746826,0.1917159557342529,0.1018927288139296,0.1065807085926767,0.0008461475372314,1.1767442226409912,0.0,0.0,0.0061511423550087,12.323309609173286,2276,9.692464655303844,ayushmac,,
0.1429779529571533,0.0244660836188083,0.0977470874786377,0.1917309761047363,0.1449098587036132,0.1242510080337524,0.1603600978851318,0.1445222071238926,0.0721757516174999,0.0637800693511962,0.333853006362915,0.1256519556045532,0.0941802263259887,0.1526874303817749,0.0908005714416504,0.0832281989139945,0.0043511390686035,0.3137669563293457,0.0,0.0,0.0,14.714241996071108,30,13.835899006519258,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1353969914572579,0.0267771449256086,0.1017768383026123,0.2092609405517578,0.1367255449295044,0.1147599816322326,0.1474413275718689,0.1416516474315098,0.0719006699223746,0.0087440013885498,0.274864912033081,0.1443281173706054,0.0893802046775817,0.1938170194625854,0.0898930708567301,0.0763570245134311,0.0001289844512939,0.2763710021972656,0.0,0.0,0.0,13.864453333662418,30,13.888759661238154,ayush,True,ayush_20250318_061304_20250318_061420.json
0.1395309141704014,0.0220657196399087,0.0978510379791259,0.1972830295562744,0.139986515045166,0.1272867918014526,0.1487600207328796,0.1676710673740931,0.0557013696537034,0.0934038162231445,0.3122351169586181,0.1528410911560058,0.1304450631141662,0.1868101954460144,0.1066467932292393,0.0847191448621708,0.0086410045623779,0.2785758972167969,0.0,0.0,0.0,12.78012465964796,30,17.920707075935212,ayush,True,ayush_20250318_053448_20250318_054029.json
0.128874625478472,0.0252522362005134,0.0915389060974121,0.1742839813232422,0.124039888381958,0.1081783771514892,0.1496010422706604,0.2149435792650495,0.3117711710956002,0.0810217857360839,1.333935022354126,0.1353200674057006,0.101902425289154,0.1515936255455017,0.2459113768168858,0.4322143033290099,0.0087239742279052,1.3625030517578125,0.0,0.0,0.1,9.969393597073957,30,3.20645219141933,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1285205227988106,0.0253564752336107,0.1018328666687011,0.2033760547637939,0.125058889389038,0.1124206781387329,0.1356945037841797,0.260488646371024,0.1962504816217874,0.106050968170166,0.9064440727233888,0.1872380971908569,0.1444896459579467,0.3013923168182373,0.1536331017812093,0.1787776765925988,0.0130290985107421,0.758152961730957,0.0,0.0,0.0,8.113965416713041,30,5.092933777092596,parth,True,parth_20250318_121930_20250318_122418.json
0.1307424306869506,0.0263156440323438,0.093437910079956,0.1930489540100097,0.1261099576950073,0.10971200466156,0.1445380449295044,0.1326045649392264,0.0512425361372565,0.0204029083251953,0.2119832038879394,0.1381419897079467,0.1022712588310241,0.1709203124046325,0.0680282286235264,0.0381904492647846,0.0200569629669189,0.1649351119995117,0.0,0.0,0.0,16.15975395597602,30,19.477027728561172,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1352810859680175,0.0290601503731711,0.0993778705596923,0.1963441371917724,0.1293151378631591,0.1079061627388,0.1553251147270202,0.1499313626970563,0.0409694060122626,0.0724830627441406,0.2317571640014648,0.1431835889816284,0.1251674890518188,0.1806406378746032,0.0701792580740792,0.0394225523892617,0.0173909664154052,0.1732640266418457,0.0,0.0,0.0,14.292254164239742,30,24.349025152723584,ayush,True,ayush_20250318_053448_20250318_054029.json
